 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 52 791 8 2 ZTF_r 1098550253015 0 2.1248 234.346 5.8715 26.2617 1.52068e-05 0.0265306 0.114896 2.15561e-05 324 30. 0.082697 0.066679 20.4202 26.2617 1 2458853.0502546 791120230 15.4409822950517 33.378772686703 0.514587653709631 18.6875148635142 78.097872247381 59.0610765353461 1.33122981365345 1.05322275690084 1.39498396456066 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 53 790 5 3 ZTF_r 1098550721915 0 1.925 193.037 5.76091 26.2583 1.42718e-05 0.0252711 0.11685 2.00426e-05 329 30. 0.074841 0.060556 20.6228 26.2583 1 2458853.0507292 790120219 -34.3995458333257 26.0534523647051 -1.46873089246126 11.5484480996671 -109.416211086617 48.356417818392 -2.27794242280786 1.05003049027336 1.43827787431767 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 54 791 8 2 ZTF_r 1098574293015 0 1.6261 233.679 7.99807 26.2587 1.8468e-05 0.0293638 0.127592 2.61548e-05 327 30. 0.077092 0.065039 20.341 26.2587 1 2458853.074294 791120230 58.8446210529357 33.0444921047862 1.98089971901456 65.616785781275 8.67852568879521 64.4957326077434 0.135465955736403 1.0374396525119 1.39498396456066 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 55 791 8 2 ZTF_i 1101384653015 0 2.7991 300.56 8.1655 25.652 1.30677e-05 0.0387881 0.196304 4.63105e-05 323 30. 0.129205 0.094587 19.2617 25.652 2 2458855.8846528 791120330 46.6382789950498 45.0468407815401 1.15168305945259 3.47388554571907 70.6906761934116 69.4663394501974 1.02447865438163 1.0770700239646 1.52160765479947 19.0480000114441 0.136999994516373 6.38299989700317 0.64300000667572 2458232.824676 2458332.663958 0
 56 790 5 3 ZTF_i 1101385571915 0 2.4247 228.708 7.55373 25.6762 9.6629e-06 0.0326565 0.207154 3.66093e-05 326 30. 0.09244 0.072946 19.477 25.6762 2 2458855.8855787 790120319 8.56458604718227 40.8869169701958 0.233011209285104 1.49916077480495 58.2963717261476 68.5290116281034 0.856411025775419 1.06704808720059 1.36380831862243 19.1299997901917 0.155000001192093 7.97399997711182 0.732999980449677 2458232.823229 2458547.925833 0
 57 790 5 3 ZTF_i 1101405671915 0 1.7231 229.464 7.48322 25.6935 3.5873e-06 0.020162 0.19361 1.29083e-05 328 30. 0.081934 0.063468 19.788 25.6935 2 2458855.9056713 790120319 17.7863954705554 35.346678456752 0.559750043850286 2.60830578177495 61.8208154484118 69.347726623981 0.897465356503694 1.04361322662233 1.36380831862243 19.1299997901917 0.155000001192093 7.97399997711182 0.732999980449677 2458232.823229 2458547.925833 0
 58 791 8 2 ZTF_i 1101406583015 0 1.5698 304.729 7.80148 25.6854 4.9738e-06 0.0237507 0.185789 1.7781e-05 321 30. 0.081666 0.063357 19.7916 25.6854 2 2458855.9065856 791120330 2.4908152840196 35.915420594086 0.0771463470000718 97.2901896293386 17.9241673330876 71.0384068872594 0.254015939011402 1.03621014167042 1.52160765479947 19.0480000114441 0.136999994516373 6.38299989700317 0.64300000667572 2458232.824676 2458332.663958 0
 59 790 5 3 ZTF_g 1101428481915 0 2.0694 212.385 10.2241 26.2587 3.12055e-05 0.0363987 -0.0722906 4.59193e-05 303 30. 0.080164 0.065979 19.9495 26.2587 2 2458855.9284838 790120119 53.0319877199412 43.5338656004296 1.35508168155194 3.74978162644406 -81.3944610180151 80.5458822042947 -1.01734136064407 1.04076302729578 1.58443835828907 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 60 790 5 3 ZTF_g 1101446091915 0 2.5805 215.676 9.57469 26.2733 3.27476e-05 0.0369631 -0.0651888 5.01617e-05 294 30. 0.079938 0.068501 19.7985 26.2733 2 2458855.9460995 790120119 12.553580342821 52.3728824771926 0.266634247100948 1.67194178045587 -57.795015793432 86.3449717093797 -0.673858215460057 1.05347781518151 1.58443835828907 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 61 791 8 2 ZTF_g 1101448883015 0 2.3061 281.095 9.87721 26.2822 2.86982e-05 0.0354024 -0.0767152 4.2939e-05 301 30. 0.0787 0.065483 19.8471 26.2822 2 2458855.9488889 791120130 -8.77147131742218 49.9209029623321 -0.195454114176752 3.12300206672373 -43.5460222892903 86.138041629057 -0.508942465207344 1.05203837731947 1.32198578974045 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 62 791 8 2 ZTF_g 1101474123015 0 2.2409 280.734 7.72418 26.2729 2.78685e-05 0.0352807 -0.0702822 4.03767e-05 312 30. 0.089071 0.064966 20.1384 26.2729 2 2458855.9741204 791120130 -18.734422464781 37.9124222059843 -0.549684610675993 17.4177817674637 -115.871179490824 66.1986496781347 -1.76214438086737 1.0512711993023 1.32198578974045 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 63 791 8 2 ZTF_g 1101499753015 0 2.4767 286.562 4.91324 26.3075 3.04937e-05 0.0368848 -0.108655 4.30107e-05 318 30. 0.105597 0.065475 20.5136 26.3075 1 2458855.9997569 791120130 3.92451363871516 27.3159488899056 0.159817507201251 9.52386369577398 15.9259352564454 45.6783602064132 0.351002034097621 1.05313331059787 1.32198578974045 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 64 790 5 3 ZTF_g 1101510871915 0 2.4248 220.591 4.7855 26.2941 2.8078e-05 0.0356538 -0.102466 4.00826e-05 328 30. 0.103243 0.061554 20.6555 26.2941 1 2458856.0108796 790120119 -6.94523731314669 24.6187421854456 -0.313816685136207 1.30121890372125 -82.9034447463253 40.8509715173704 -2.0430800325286 1.06831674677826 1.58443835828907 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 65 791 8 2 ZTF_r 1101550683015 0 1.9103 232.229 5.95404 26.2495 1.38081e-05 0.0252996 0.118176 1.95736e-05 324 30. 0.083456 0.059757 20.5159 26.2495 2 2458856.0506829 791120230 -60.5496230454359 31.2067536878526 -2.15832902808327 8.25902330779046 -115.029964630644 57.4054400691191 -2.01731226032297 1.04819337290072 1.39498396456066 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 66 791 8 2 ZTF_r 1101551583015 0 2.206 232.246 5.93738 26.2608 1.35819e-05 0.0249659 0.121144 1.92215e-05 324 30. 0.094097 0.063479 20.3778 26.2608 1 2458856.0515856 791120230 -30.8147198017178 32.3360277249467 -1.06005001277117 34.1714577092059 -16.6461298393607 57.0463412867639 -0.293765421297065 1.04767038505205 1.39498396456066 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 67 790 5 3 ZTF_r 1101553861915 0 1.9006 190.56 5.85982 26.2606 1.14846e-05 0.0227465 0.115038 1.61176e-05 332 30. 0.074894 0.056627 20.6146 26.2606 2 2458856.0538657 790120219 -8.10025205319285 26.2212695112523 -0.343636763178055 3.15714669074381 -34.8051556679024 49.2158585454008 -0.711956906360046 1.04487287923202 1.43827787431767 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 68 790 5 3 ZTF_r 1101556151915 0 1.8693 191.55 5.89142 26.2595 1.27945e-05 0.0240191 0.11819 1.81542e-05 327 30. 0.076503 0.060662 20.6376 26.2595 1 2458856.0561574 790120219 -24.1801785703947 28.4422574532831 -0.94569314640907 24.7414948946779 -49.2139134161775 53.7881080015256 -0.921121299770353 1.04443360740098 1.43827787431767 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 69 790 5 3 ZTF_r 1102365391915 0 2.1385 123.487 18.333 25.7521 0.000100194 0.0626051 0.105555 0.000140316 296 30. 0.081218 0.070023 18.7304 25.7521 2 2458856.8653935 790120219 145.959890805238 82.6660021499584 1.96409005155141 1.06693952599263 261.732065631919 146.430651125355 1.7994514408538 1.06041103811492 1.43827787431767 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 70 791 8 2 ZTF_r 1102366773015 0 2.041 101.413 21.9069 25.5536 0.000634604 0.14198 0.117702 0.000928188 225 30. 0.077725 0.072495 18.3394 25.5536 2 2458856.8667708 791120230 89.6371563754801 103.221370057774 0.96599138345888 1.29186073441425 370.290543060698 185.334674267598 2.01141244964553 1.05577898204705 1.39498396456066 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 71 790 5 3 ZTF_r 1105372711915 0 2.437 176.216 15.8431 26.1933 3.14835e-05 0.0372152 0.118531 4.3907e-05 324 30. 0.08115 0.060446 19.2087 26.1933 1 2458859.8727199 790120219 100.968863178544 81.76162954981 1.37370262779544 1.25862171607279 55.6723311590159 135.106263315023 0.414838558459653 1.06594162553475 1.43827787431767 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 72 791 8 2 ZTF_i 1105395123015 0 1.6855 300.468 10.9189 25.669 4.6977e-06 0.0230822 0.18881 1.68097e-05 321 30. 0.079014 0.064423 19.3457 25.669 2 2458859.8951273 791120330 -41.8729424207914 49.1406434684548 -0.947867083906726 4.08854452911181 -19.3212741084778 96.0969131226168 -0.202414451923411 1.03468355945521 1.52160765479947 19.0480000114441 0.136999994516373 6.38299989700317 0.64300000667572 2458232.824676 2458332.663958 0
 73 790 5 3 ZTF_i 1105396041915 0 1.8054 227.299 10.7904 25.66 4.4727e-06 0.0226686 0.198177 1.6506e-05 331 30. 0.075227 0.063134 19.3236 25.66 2 2458859.8960417 790120319 42.8963107391356 49.9264256330473 0.955749916826272 1.38073864054498 -64.9192468835318 96.3099104527706 -0.678605986021194 1.04487332649035 1.36380831862243 19.1299997901917 0.155000001192093 7.97399997711182 0.732999980449677 2458232.823229 2458547.925833 0
 74 791 8 2 ZTF_i 1105408583015 0 1.7664 301.88 10.4918 25.6771 5.0072e-06 0.0240791 0.183541 1.77267e-05 324 30. 0.07789 0.061348 19.3812 25.6771 2 2458859.908588 791120330 -37.8637152323843 46.3800737002819 -0.908127007895442 7.67583402994582 -60.9436830404054 89.7280084161416 -0.683779160321075 1.04026555192691 1.52160765479947 19.0480000114441 0.136999994516373 6.38299989700317 0.64300000667572 2458232.824676 2458332.663958 0
 75 790 5 3 ZTF_i 1105409501915 0 1.8549 228.389 10.3414 25.678 4.6227e-06 0.0229721 0.192912 1.73221e-05 330 30. 0.072751 0.059886 19.347 25.678 2 2458859.9095023 790120319 26.0257638913837 51.3484407755519 0.563807730199701 10.2720053086098 4.64982501444028 97.8895018423649 0.0478206729561052 1.04522161147589 1.36380831862243 19.1299997901917 0.155000001192093 7.97399997711182 0.732999980449677 2458232.823229 2458547.925833 0
 76 790 5 3 ZTF_r 1105426041915 0 1.7068 188.058 16.5104 26.2091 3.73944e-05 0.0409116 0.130478 5.30263e-05 327 30. 0.06632 0.060256 19.5242 26.2091 2 2458859.9260417 790120219 39.1220956342802 57.8244408087407 0.752602176336284 2.65893180880768 23.7206086306081 114.49048237738 0.20857950633647 1.03606332803654 1.43827787431767 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 77 791 8 2 ZTF_r 1105445333015 0 1.499 226.975 13.6606 26.2234 3.5925e-05 0.0405437 0.118666 5.0718e-05 321 30. 0.073624 0.076144 19.7702 26.2234 2 2458859.9453356 791120230 -5.63911953641809 56.2043586991579 -0.111608200273784 66.9969474911339 11.3316042329051 112.438135469446 0.101459555441281 1.03851409750836 1.39498396456066 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 78 790 5 3 ZTF_r 1105450841915 0 1.5529 189.689 15.7308 26.2465 3.37055e-05 0.0386148 0.127288 4.77711e-05 328 30. 0.072746 0.063822 19.7001 26.2465 2 2458859.9508449 790120219 -57.3985344424293 51.6584428702395 -1.23598811190304 37.7866971803581 -58.1273112055866 104.151120115306 -0.561864355622092 1.04079180291749 1.43827787431767 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 79 791 8 2 ZTF_r 1105470333015 0 1.6621 229.21 13.1646 26.2354 1.69719e-05 0.0279105 0.122023 2.40215e-05 323 30. 0.075115 0.063318 19.7535 26.2354 2 2458859.9703356 791120230 8.97837326054851 58.9017787259054 0.169560249797855 12.4635936158931 -173.769490116589 113.928945917096 -1.53551703846743 1.03944633986732 1.39498396456066 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 80 791 8 2 ZTF_r 1105471723015 0 1.6646 227.48 13.1633 26.2375 1.78907e-05 0.028826 0.120861 2.55094e-05 324 30. 0.081124 0.065424 19.7666 26.2375 1 2458859.9717245 791120230 23.8644645205142 61.1341564430779 0.434232746049411 25.4017226438479 -132.424195958539 119.024125941624 -1.12007611467543 1.04097131001282 1.39498396456066 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 81 790 5 3 ZTF_r 1105487171915 0 1.8941 190.965 14.6345 26.2566 1.67043e-05 0.0273829 0.108311 2.35865e-05 330 30. 0.064842 0.052472 19.6014 26.2566 1 2458859.9871759 790120219 78.1687852090711 57.5937286302783 1.50977756705504 15.5472792000989 191.992055471826 112.838937667329 1.71292939305682 1.03373361569046 1.43827787431767 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 82 790 5 3 ZTF_g 1105534151915 0 2.4409 221.255 15.5076 26.31 3.47077e-05 0.0357616 -0.059722 5.96267e-05 251 30. 0.075296 0.06429 19.3747 26.31 2 2458860.0341551 790120119 -69.4856401596865 72.4355723016281 -1.06708242798727 1.02428844955895 -113.00886921104 122.432422240127 -0.92924723995082 1.05546332265215 1.58443835828907 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 83 791 8 2 ZTF_g 1105538333015 0 2.3724 286.447 14.7728 26.3164 3.3731e-05 0.0366163 -0.0673994 5.95381e-05 258 30. 0.073215 0.065924 19.4243 26.3164 2 2458860.0383333 791120130 25.7599492492713 80.9020541967898 0.354193229413176 1.26774468889634 47.7149660206555 137.506842575037 0.349337735944794 1.05522678866468 1.32198578974045 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 84 791 8 2 ZTF_g 1105555243015 0 1.7203 284.255 14.4169 26.3064 2.82889e-05 0.0348749 -0.0790069 4.51596e-05 289 30. 0.072975 0.060403 19.7026 26.3064 2 2458860.0552431 791120130 65.1243220284873 54.4512649525774 1.33042391512494 2.81873537024218 157.940388664637 107.593187353541 1.47782708348352 1.03713003730599 1.32198578974045 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 85 790 5 3 ZTF_g 1105556141915 0 1.7754 225.727 15.1323 26.2991 3.49263e-05 0.0383383 -0.060122 5.62562e-05 289 30. 0.061185 0.06098 19.7278 26.2991 1 2458860.0561458 790120119 26.2740028991447 55.9452544727452 0.522417589512444 1.48861672107404 202.943244178409 109.636707880883 1.86351891217171 1.04212582854844 1.58443835828907 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 86 790 5 3 ZTF_g 1105557041915 0 1.7915 223.572 15.1763 26.2925 2.73367e-05 0.0336058 -0.0492622 4.40711e-05 284 30. 0.062929 0.057906 19.7123 26.2925 2 2458860.0570486 790120119 1.53625986137758 58.6436192492524 0.0291406154204966 4.88791764140564 135.02078550153 115.133398715649 1.18063185640863 1.0423018200114 1.58443835828907 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 87 791 8 2 ZTF_r 1106370393015 0 2.5448 216.115 14.9854 26.1906 2.88044e-05 0.0362057 0.122491 4.0522e-05 320 30. 0.087147 0.070139 19.2231 26.1906 2 2458860.8703935 791120230 -87.8822758365576 78.3787042825039 -1.24726293477975 1.6805570063242 128.980663644478 127.329995883154 1.01978606795976 1.06178096331187 1.39498396456066 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 88 790 5 3 ZTF_r 1106371351915 0 2.5385 174.426 15.3286 26.193 3.24699e-05 0.0373647 0.131774 4.49398e-05 323 30. 0.079433 0.064169 19.2115 26.193 2 2458860.8713542 790120219 76.2740848709139 81.3712356462358 1.04270365500139 1.06315510028749 202.237308651713 133.741582620178 1.52233422524543 1.05696871088029 1.43827787431767 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 89 790 5 3 ZTF_r 1106386031915 0 2.2665 184.93 16.4662 26.2277 2.94278e-05 0.0362109 0.109196 4.14956e-05 329 30. 0.080747 0.059553 19.2796 26.2277 2 2458860.8860301 790120219 26.0201104120885 69.9482507334089 0.413796752579016 2.65631725314588 10.0165984216609 121.849578261184 0.0827582740312793 1.04707820133718 1.43827787431767 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 90 790 5 3 ZTF_i 1107363051915 0 4.0165 675.952 17.8331 26.861 5.7502e-06 0.0250217 0.187923 2.05137e-05 320 90. 0.097799 0.089894 19.2972 26.861 2 2458861.8630556 790120319 -147.655886955491 144.54197543233 -1.13634860190606 1.47713964728256 -157.140225618968 182.872313779327 -0.86507668006246 1.18798749463325 1.36380831862243 19.1299997901917 0.155000001192093 7.97399997711182 0.732999980449677 2458232.823229 2458547.925833 0
 91 791 8 2 ZTF_i 1107373933015 0 3.5377 896.51 17.6145 26.8553 5.6963e-06 0.0254447 0.195134 2.02223e-05 322 90. 0.09964 0.08862 19.4215 26.8553 2 2458861.8739352 791120330 -65.7068871129754 140.014217720747 -0.522027708837521 1.16921233775344 -286.349804778346 187.856479140484 -1.53456717866545 1.14333309107168 1.52160765479947 19.0480000114441 0.136999994516373 6.38299989700317 0.64300000667572 2458232.824676 2458332.663958 0
 92 790 5 3 ZTF_i 1107425181915 0 3.0683 679.968 16.5387 26.8827 3.524e-06 0.0199682 0.194788 1.3462e-05 328 90. 0.086687 0.067351 19.6277 26.8827 2 2458861.9251852 790120319 125.801921451672 97.0044450713922 1.44261498792745 1.25990158430493 283.481690437918 143.018059345606 1.99548894201856 1.08904025447241 1.36380831862243 19.1299997901917 0.155000001192093 7.97399997711182 0.732999980449677 2458232.823229 2458547.925833 0
 93 791 8 2 ZTF_i 1107427483015 0 3.2379 909.604 16.4707 26.8646 4.7589e-06 0.0235547 0.198335 1.69406e-05 325 90. 0.090499 0.076119 19.5672 26.8646 2 2458861.9274884 791120330 -26.002959693515 111.068256699915 -0.260427971714018 1.81735383950841 50.6059129864611 158.081439756782 0.322281646728523 1.10434226297011 1.52160765479947 19.0480000114441 0.136999994516373 6.38299989700317 0.64300000667572 2458232.824676 2458332.663958 0
 94 791 8 2 ZTF_g 1107466373015 0 4.0363 276.108 12.8361 26.2797 7.0333e-05 0.041271 -0.0765375 0.000133711 163 30. 0.095109 0.077991 19.0796 26.2797 2 2458861.9663773 791120130 14.8345322868705 100.053710538835 0.164928405362211 1.03927584710819 172.598808837092 125.361804879943 1.38607825494755 1.19501230108682 1.32198578974045 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 95 790 5 3 ZTF_g 1107475271915 0 3.6262 213.879 13.4469 26.2733 5.86451e-05 0.0397806 -0.0694108 0.000114807 192 30. 0.087134 0.071242 19.1425 26.2733 2 2458861.9752778 790120119 137.899296838343 90.1434825910467 1.70169812460474 0.979335065094753 29.1029754980513 119.393734614892 0.245398016964394 1.13965629440525 1.58443835828907 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 96 790 5 3 ZTF_g 1107481551915 0 3.6625 216.938 13.4306 26.2671 5.7023e-05 0.0390822 -0.0555845 0.00011174 190 30. 0.085329 0.069529 19.1282 26.2671 2 2458861.9815509 790120119 57.9337450183763 87.7217459383394 0.734647724479191 1.04129406992216 46.9156637016971 115.015236108833 0.410655535683321 1.14835920408703 1.58443835828907 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 97 791 8 2 ZTF_g 1107517123015 0 2.9765 279.632 12.4761 26.299 3.90575e-05 0.0371738 -0.0674592 7.3429e-05 232 30. 0.080212 0.078313 19.4001 26.299 2 2458862.0171296 791120130 26.92070701124 76.0007699326269 0.394024539906188 1.11916661286662 -164.865166316499 112.18723503211 -1.47945122856123 1.08975440983868 1.32198578974045 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 98 790 5 3 ZTF_r 1107529641915 0 2.3475 188.915 11.8137 26.2379 1.69908e-05 0.0274031 0.122033 2.39542e-05 325 30. 0.069165 0.064015 19.6561 26.2379 2 2458862.0296412 790120219 -3.01567377543659 57.7293149094546 -0.0581089137119025 1.2791141834337 -21.7452405212985 98.5671689325482 -0.222099266970941 1.06189793457793 1.43827787431767 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 99 791 8 2 ZTF_r 1107536843015 0 2.5902 230.378 10.9318 26.2392 2.00793e-05 0.0302686 0.123744 2.83658e-05 322 30. 0.08286 0.066836 19.6104 26.2392 2 2458862.0368403 791120230 -3.77008133180148 56.9630112186171 -0.0736228425199631 2.37724105752188 -87.9578035595353 91.9732660941426 -0.962781992938189 1.06885061214769 1.39498396456066 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 100 791 8 2 ZTF_r 1107554983015 0 2.4144 228.708 10.899 26.2268 1.45302e-05 0.0260422 0.12816 2.06567e-05 324 30. 0.080014 0.068038 19.6404 26.2268 2 2458862.0549884 791120230 22.7307437836759 62.2477719914107 0.406204412085986 3.48068035888117 24.5184514710624 102.835241252091 0.24003040545096 1.0675469960803 1.39498396456066 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 101 790 5 3 ZTF_r 1108364761915 0 2.7706 180.485 12.6744 26.1889 2.31314e-05 0.0322513 0.117605 3.24524e-05 328 30. 0.080902 0.066632 19.3834 26.1889 2 2458862.8647685 790120219 182.176976659908 68.3290825651334 2.96580574351971 1.2178251385917 243.151662236989 105.698829642866 2.31591308530998 1.08463888615653 1.43827787431767 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 102 791 8 2 ZTF_r 1108365243015 0 2.4204 219.971 11.6506 26.1875 2.12316e-05 0.0311471 0.126108 2.98053e-05 320 30. 0.075129 0.066222 19.5223 26.1875 2 2458862.8652431 791120230 -54.2710076034569 61.4957051019721 -0.981697987048576 3.38876837139772 -131.144922289888 100.943226021082 -1.30794503099542 1.06509477325281 1.39498396456066 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
