# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2023-12-15 at 02:12:10
#
# Requested input R.A. = 204.0208750 degrees
# Requested input Dec. = 28.9833611 degrees
# Requested JD start = 2458871.30 days
# Requested JD end = 2459271.30 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 274 627 14 2 ZTF_r 1240288565415 0 1.4229 253.564 6.07153 26.2403 1.20987e-05 0.0239636 0.0953648 1.85108e-05 290 30. 0.080934 0.081472 20.6552 26.2403 1 2458994.7885648 627120254 798.635413843487 26.8821025533992 33.0476156986038 1.33858076142975 763.489102803293 47.134996727445 16.3070181224899 1.03361612021502 1.06908608532139 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 275 627 14 2 ZTF_g 1243213735415 0 1.5178 79.5853 5.34555 26.3114 1.91152e-05 0.0302985 -0.0680398 2.96794e-05 288 30. 0.080019 0.07109 20.8321 26.3114 1 2458997.7137384 627120154 488.513543594938 26.7467708824329 20.31702206516 1.07119759779856 490.549526833152 47.5677561676877 10.3821043056802 1.05381753022361 1.62707127355463 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 276 627 14 2 ZTF_r 1243254905415 0 1.4205 257.781 6.25755 26.2286 1.30107e-05 0.0247662 0.094358 1.98846e-05 287 30. 0.081162 0.077858 20.6093 26.2286 1 2458997.7549074 627120254 662.931057494187 23.7003897702002 31.1148476162433 1.29168027783524 595.52838096192 41.360163079583 14.495573862167 1.03129794867959 1.06908608532139 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 277 627 14 2 ZTF_g 1246260455415 0 1.914 80.4176 10.3624 26.3129 2.16673e-05 0.0315825 -0.0468955 3.54171e-05 271 30. 0.075711 0.060039 20.0062 26.3129 1 2459000.7604514 627120154 282.956424485366 45.6425586977434 6.89611312831994 1.02980685426223 214.129797571858 83.6082620878979 2.57835731415887 1.0561819871214 1.62707127355463 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 278 627 14 2 ZTF_g 1250190785415 0 1.5363 80.9518 15.7415 26.3467 3.61055e-05 0.038312 -0.0275537 6.80102e-05 234 30. 0.073009 0.069149 19.7319 26.3467 1 2459004.690787 627120154 312.648293913216 64.655686256367 5.37903213160367 1.06872819436624 386.036573646317 124.908299057646 3.11137494555944 1.06690191741406 1.62707127355463 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 279 627 14 2 ZTF_r 1250252225415 0 1.3894 262.65 14.7667 26.2683 2.03612e-05 0.0310363 0.0948909 3.10768e-05 288 30. 0.082571 0.083252 19.7928 26.2683 1 2459004.7522222 627120254 526.291188233441 55.2496728756143 10.5962254201433 1.03217660978845 616.727465275051 113.689138842768 5.46121790134865 1.03580364178996 1.06908608532139 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 280 627 14 2 ZTF_r 1255202405415 0 2.9522 273.003 6.4304 26.2897 1.40521e-05 0.0261578 0.106177 2.14725e-05 293 30. 0.093422 0.077406 20.1266 26.2897 1 2459009.7024074 627120254 314.818433915967 37.5945973335664 9.31514281557308 0.986114842551884 301.893274358239 54.4963945173083 5.57700276545661 1.10685200090463 1.06908608532139 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 281 627 14 2 ZTF_g 1255247605415 0 3.0914 83.5065 5.88023 26.3689 3.09468e-05 0.0380177 -0.0670002 4.94074e-05 276 30. 0.109351 0.083376 20.2565 26.3689 1 2459009.7476042 627120154 141.528626080137 34.6571123645105 4.54262322901749 1.01939150796943 99.1442455236826 49.7122649833848 2.00779400727164 1.11132314785232 1.62707127355463 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 282 627 14 2 ZTF_i 1257212705415 0 1.2445 220.737 6.78016 25.574 9.0596e-06 0.0303452 0.196879 3.89322e-05 289 30. 0.090376 0.091628 19.9882 25.574 2 2459011.7127083 627120354 198.142270072337 20.8881395919232 10.5519366270219 1.03129232584638 197.26131664985 40.7781044441769 4.87001261274313 1.03002778603773 0.817364878043776 20.5299998855591 0.118000000715256 1.64400005340576 0.263000011444092 2458174.040185 2458292.677176 0
 283 627 14 2 ZTF_g 1258199295415 0 1.5202 85.2827 4.72013 26.375 2.14921e-05 0.0318113 -0.0761683 3.33275e-05 287 30. 0.086712 0.07132 20.9958 26.375 1 2459012.699294 627120154 166.646141599289 21.7251650878782 8.53270986233668 1.0194009342247 146.348084220884 39.5634075294033 3.72399032815204 1.0610822834767 1.62707127355463 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 284 627 14 2 ZTF_r 1258227155415 0 1.4149 275.246 6.19692 26.3086 1.30237e-05 0.0250106 0.0960219 2.00614e-05 289 30. 0.081641 0.080247 20.6917 26.3086 1 2459012.7271528 627120254 358.319996411685 25.3762967385367 15.7071576276042 1.09124356332035 313.524121768541 47.9607261202278 6.58112898407749 1.03557142350804 1.06908608532139 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 285 627 14 2 ZTF_r 1261219205415 0 1.6801 262.257 6.4554 26.2549 9.2471e-06 0.0210678 0.096418 1.41782e-05 290 30. 0.080545 0.062972 20.5567 26.2549 1 2459015.7192014 627120254 284.688803303147 26.5215822557881 11.9405892140935 0.97608930626356 279.959474959709 49.477869823721 5.69638545748148 1.04331957479949 1.06908608532139 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 286 627 14 2 ZTF_g 1264206925415 0 1.5829 84.2522 4.70695 26.3645 2.08318e-05 0.0316862 -0.0793103 3.18213e-05 290 30. 0.091465 0.071512 20.9831 26.3645 1 2459018.7069213 627120154 111.855120924608 21.477190268457 5.79339590654236 1.07131873827144 119.603624343984 39.2176126720769 3.07028279977522 1.06471882284607 1.62707127355463 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 287 627 14 2 ZTF_i 1264275505415 0 1.4444 224.669 6.11662 25.5841 5.1678e-06 0.0233705 0.190583 2.02855e-05 290 30. 0.086436 0.079252 20.0355 25.5841 2 2459018.7755093 627120354 107.3140069434 21.4102932038317 5.57556133063465 1.01126246660571 72.6579652762909 41.6800385030505 1.75497248754803 1.03326754766025 0.817364878043776 20.5299998855591 0.118000000715256 1.64400005340576 0.263000011444092 2458174.040185 2458292.677176 0
 288 627 14 2 ZTF_g 1267187145415 0 1.6346 83.8149 4.25792 26.3634 2.58597e-05 0.0350832 -0.097366 3.99825e-05 289 30. 0.104354 0.065837 21.0629 26.3634 1 2459021.6871412 627120154 100.508418062679 19.5976051415215 5.70498143516064 1.00685572634963 47.0316743967611 36.4054442432496 1.30058666812082 1.05533700483561 1.62707127355463 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 289 627 14 2 ZTF_g 1267228065415 0 1.8198 81.542 4.25308 26.3347 2.45023e-05 0.0342027 -0.0859518 3.73483e-05 288 30. 0.113596 0.068716 21.0327 26.3347 1 2459021.7280671 627120154 129.893353077257 18.2426802949695 7.92050881802845 1.03663410957564 107.016092229218 31.7602675693492 3.3921896763715 1.06821344963044 1.62707127355463 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 290 627 14 2 ZTF_i 1269254525415 0 1.6621 225.055 6.78901 25.5786 4.7247e-06 0.0219734 0.190065 1.96749e-05 289 30. 0.081983 0.073903 19.8676 25.5786 2 2459023.7545255 627120354 130.868490216099 25.1002372513344 5.79978730092643 1.04310134879158 121.028595961633 48.1873397194639 2.52854237706731 1.03627594143004 0.817364878043776 20.5299998855591 0.118000000715256 1.64400005340576 0.263000011444092 2458174.040185 2458292.677176 0
 291 627 14 2 ZTF_g 1270204395415 0 1.753 79.078 4.67897 26.292 2.13527e-05 0.0320076 -0.074592 3.3496e-05 288 30. 0.096691 0.066378 20.8972 26.292 1 2459024.7043981 627120154 93.0997575949392 21.6929591833814 4.77402349689097 1.05081209971613 66.1282991298367 39.4523797096637 1.68744388853316 1.07171927156015 1.62707127355463 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 292 627 14 2 ZTF_r 1270216035415 0 1.3885 174.427 8.16126 25.8056 1.64801e-05 0.0279559 0.0949407 2.52403e-05 290 30. 0.079839 0.083266 19.9742 25.8056 1 2459024.7160301 627120254 125.75600050938 29.0701133595353 4.8121238089454 0.956272164621015 106.443442341858 59.2307423966474 1.80920145036557 1.03473953570343 1.06908608532139 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 293 627 14 2 ZTF_g 1273195755415 0 1.9037 76.5403 7.90403 26.2514 2.47858e-05 0.0346881 -0.046368 3.90549e-05 285 30. 0.077055 0.063314 20.241 26.2514 1 2459027.6957523 627120154 87.444017686379 36.5852838446261 2.65875595528479 1.03851268438779 74.7964933975423 66.0680681098009 1.13973745923432 1.06887310339926 1.62707127355463 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 294 627 14 2 ZTF_r 1273257325415 0 1.797 232.701 9.90427 26.1238 1.10198e-05 0.0229389 0.099045 1.68268e-05 288 30. 0.079102 0.064275 19.9249 26.1238 1 2459027.7573264 627120254 173.280143633943 38.4843006409899 5.00864212322239 0.991749038914779 246.413711628189 75.0098973261566 3.30720786184692 1.0386395279223 1.06908608532139 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 295 627 14 2 ZTF_i 1274293435415 0 2.1247 206.818 9.67451 25.4924 9.8704e-06 0.0318911 0.18104 3.91813e-05 285 30. 0.091791 0.078968 19.1417 25.4924 2 2459028.7934375 627120354 116.511389409049 45.6400994078761 2.83972706532416 0.952566101386281 94.107552498417 81.8014480221322 1.15818698286771 1.05222578946836 0.817364878043776 20.5299998855591 0.118000000715256 1.64400005340576 0.263000011444092 2458174.040185 2458292.677176 0
 296 627 14 2 ZTF_g 1276324625415 0 3.5966 64.4832 14.4526 26.0549 0.000114136 0.0498166 -0.014119 0.000257597 141 30. 0.116427 0.107937 18.8311 26.0549 1 2459030.8246296 627120154 100.13141706273 92.613588869509 1.20268099876121 1.02872347171966 211.106622792649 123.721718750585 1.71779409621363 1.12642387298043 1.62707127355463 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 297 627 14 2 ZTF_r 1279175165415 0 2.0396 271.375 12.0016 26.2979 1.46476e-05 0.0263359 0.08884 2.27542e-05 288 30. 0.077985 0.068922 19.7754 26.2979 1 2459033.675162 627120254 172.962118647106 51.7595355604509 3.71719570564022 1.08714310585128 160.748986435182 93.7965874745584 1.72534677928871 1.05286200010883 1.06908608532139 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 298 627 14 2 ZTF_g 1279194655415 0 2.1131 83.5368 12.4776 26.3602 1.87656e-05 0.0289423 -0.0403656 3.42586e-05 252 30. 0.074877 0.065922 19.7562 26.3602 1 2459033.6946528 627120154 111.620083471257 66.7534312369683 1.86004542300408 0.872565096244593 172.097266737356 116.915860766496 1.4818892030095 1.0742015735183 1.62707127355463 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 299 627 14 2 ZTF_i 1279253245415 0 1.9517 228.688 8.94964 25.599 5.03e-06 0.0228435 0.186436 2.00997e-05 289 30. 0.081871 0.071567 19.4788 25.599 2 2459033.7532407 627120354 159.933310503123 36.137327327259 4.92308912963378 0.994236569247639 154.874693234649 66.5629822062184 2.34240982054015 1.04820724496302 0.817364878043776 20.5299998855591 0.118000000715256 1.64400005340576 0.263000011444092 2458174.040185 2458292.677176 0
 300 627 14 2 ZTF_r 1281299005415 0 2.1868 246.967 17.1818 26.203 3.00601e-05 0.0377054 0.103275 4.57096e-05 285 30. 0.090334 0.089797 19.204 26.203 1 2459035.7990046 627120254 171.657090348094 77.7034207744766 2.45740314368279 1.00182777107268 367.359024788581 138.63595027664 2.66765732999644 1.04430003810268 1.06908608532139 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 301 627 14 2 ZTF_g 1282195745415 0 1.7917 82.6318 11.1569 26.347 3.91921e-05 0.0431038 -0.0568637 6.38927e-05 280 30. 0.074891 0.065103 19.9977 26.347 1 2459036.6957407 627120154 65.9295364464522 48.5562419443057 1.51039227789184 1.00311567823326 -88.3026639138701 92.06896768078 -0.965552125489658 1.06174201218352 1.62707127355463 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 302 627 14 2 ZTF_r 1282278745415 0 2.0341 256.108 13.7273 26.2394 1.94865e-05 0.0301458 0.103589 2.93712e-05 287 30. 0.091826 0.072612 19.5681 26.2394 1 2459036.77875 627120254 122.812458042987 61.2480774640285 2.23051302555958 0.963667741964768 56.772311175757 112.227151390636 0.509276723588692 1.04921380905049 1.06908608532139 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 303 627 14 2 ZTF_g 1283238855415 0 3.9848 79.553 12.0517 26.314 8.47585e-05 0.0473372 -0.0285333 0.00018556 164 30. 0.119598 0.094039 19.1894 26.314 1 2459037.7388542 627120154 -17.3579847053023 91.1558559153425 -0.211821251278159 0.925858602248297 -99.2124094692215 114.954962876044 -0.868867322090952 1.18596014675999 1.62707127355463 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 304 627 14 2 ZTF_i 1283276115415 0 1.588 228.433 8.99032 25.5836 4.7341e-06 0.0219277 0.185936 1.89305e-05 285 30. 0.083832 0.078281 19.6014 25.5836 2 2459037.7761111 627120354 65.2938025765841 31.284128778622 2.32168180533384 1.00940597558316 -19.978105077048 60.5293743718438 -0.33227931021762 1.04021739973437 0.817364878043776 20.5299998855591 0.118000000715256 1.64400005340576 0.263000011444092 2458174.040185 2458292.677176 0
 305 627 14 2 ZTF_r 1284194085415 0 1.7341 271.704 6.85904 26.297 1.00172e-05 0.0217014 0.0931364 1.52644e-05 286 30. 0.077906 0.068507 20.5232 26.297 1 2459038.6940856 627120254 145.639583469105 25.895522638757 6.25618451008134 1.03234677741898 65.1855149817414 49.9092592950777 1.31487712104872 1.03800942477333 1.06908608532139 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 306 627 14 2 ZTF_g 1284257595415 0 2.1375 78.5443 11.3147 26.2615 2.90509e-05 0.0355875 -0.0135144 5.19395e-05 249 30. 0.077909 0.072765 19.747 26.2615 1 2459038.7575926 627120154 49.8502262018331 55.0051743585446 1.00813429452705 0.929814159111443 -34.2091373272331 94.5379121948309 -0.364293403945456 1.07845148596716 1.62707127355463 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 307 627 14 2 ZTF_g 1285208565415 0 1.6419 82.7063 5.40933 26.3438 2.05037e-05 0.031082 -0.0727624 3.14537e-05 283 30. 0.0847 0.070312 20.8292 26.3438 1 2459039.7085648 627120154 95.354271232106 21.4671321254802 4.94106905041369 0.990587782695197 148.336126885643 40.7767134532324 3.66226619528812 1.05670009490264 1.62707127355463 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 308 627 14 2 ZTF_r 1285214165415 0 1.4619 267.814 6.82334 26.281 1.22138e-05 0.0242108 0.093406 1.8743e-05 289 30. 0.079363 0.07443 20.5788 26.281 1 2459039.7141667 627120254 146.390950706348 21.9334192246953 7.42442274811955 1.12811835043404 129.983822472056 42.7549983065724 3.06067772606828 1.03528277167997 1.06908608532139 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 309 627 14 2 ZTF_r 1286202305415 0 1.598 267.199 6.81203 26.2853 1.55187e-05 0.0272281 0.0957784 2.37406e-05 287 30. 0.080344 0.068371 20.5554 26.2853 1 2459040.7023032 627120254 166.915357516652 26.4130780343463 7.02962379811933 0.981330757416492 115.717568677899 51.5878138230516 2.2582258197708 1.03631667063476 1.06908608532139 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 310 627 14 2 ZTF_g 1286214385415 0 1.7111 81.2351 5.78173 26.3283 1.9375e-05 0.0303684 -0.0596204 2.92956e-05 285 30. 0.08184 0.067337 20.7411 26.3283 1 2459040.7143866 627120154 109.002291725652 23.5216919716683 5.15491930946855 1.05306754043681 87.2961956449312 43.6812981134158 2.01193976234389 1.05912770704966 1.62707127355463 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 311 627 14 2 ZTF_i 1287184255415 0 1.4776 213.931 6.02687 25.5435 7.2968e-06 0.0274071 0.189853 2.93739e-05 287 30. 0.086337 0.080118 20.0267 25.5435 2 2459041.6842593 627120354 120.259568198929 20.5215462034362 6.51875053613947 0.965881144656119 80.8403536313106 40.2188506423959 2.02354907622272 1.03046258671797 0.817364878043776 20.5299998855591 0.118000000715256 1.64400005340576 0.263000011444092 2458174.040185 2458292.677176 0
 312 627 14 2 ZTF_g 1287194595415 0 1.7172 77.6463 5.90293 26.2688 1.81908e-05 0.0294992 -0.0602619 2.77897e-05 287 30. 0.08046 0.067488 20.6547 26.2688 1 2459041.6945949 627120154 67.4052515801405 25.722062946717 2.91502805159979 0.901320740882814 67.8414202119826 48.3423215664294 1.41280629202941 1.05704095705406 1.62707127355463 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 313 627 14 2 ZTF_r 1287246995415 0 1.6215 241.306 7.91844 26.1644 1.444e-05 0.026223 0.10003 2.20715e-05 286 30. 0.07643 0.072968 20.283 26.1644 1 2459041.7469907 627120254 108.391384829933 28.4036007613596 4.24498506323816 0.974097920268698 26.2831804519383 56.5622271696049 0.467806882942218 1.03371526512337 1.06908608532139 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 314 627 14 2 ZTF_r 1288214445415 0 1.439 248.897 7.36536 26.2179 1.11621e-05 0.0231491 0.101426 1.71859e-05 287 30. 0.084338 0.077373 20.4427 26.2179 1 2459042.7144444 627120254 198.087359023539 24.4571671702899 9.00959794380565 1.13775204661516 187.251836277089 48.4018534677197 3.89474730123003 1.03222530704972 1.06908608532139 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 315 627 14 2 ZTF_g 1289205865415 0 2.103 76.0194 5.57311 26.2606 2.4718e-05 0.0339506 -0.0649426 3.79528e-05 283 30. 0.089302 0.075631 20.5451 26.2606 1 2459043.7058681 627120154 85.4093878703356 26.229303361738 3.6222102425717 0.990935704837799 108.300744109249 46.1951561836185 2.36020753817825 1.06070113533259 1.62707127355463 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 316 627 14 2 ZTF_r 1289239515415 0 1.7995 247.083 7.75562 26.1741 1.39295e-05 0.0255955 0.105759 2.11266e-05 287 30. 0.081464 0.06993 20.2314 26.1741 1 2459043.7395139 627120254 98.0803433862589 31.258070658711 3.4903952600375 0.933233261816988 15.7107487001458 59.8898669582899 0.264094116414939 1.04231809804622 1.06908608532139 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 317 627 14 2 ZTF_i 1291187905415 0 1.4545 227.556 6.53602 25.5761 5.4223e-06 0.0237226 0.191576 2.17987e-05 289 30. 0.09103 0.075402 19.9661 25.5761 2 2459045.6879051 627120354 105.738190320236 24.2626055746818 4.84785069895451 0.863585080487523 95.0500236900886 47.9017218204048 1.99763573065498 1.03343947069573 0.817364878043776 20.5299998855591 0.118000000715256 1.64400005340576 0.263000011444092 2458174.040185 2458292.677176 0
 318 627 14 2 ZTF_i 1295247655415 0 1.4399 218.649 6.88947 25.5325 4.9337e-06 0.0225616 0.198139 1.9395e-05 288 30. 0.096813 0.080205 19.8867 25.5325 2 2459049.7476505 627120354 109.469604190342 22.7018545735046 5.36397829223218 0.999305278831732 -14.1122635563844 45.0898934949265 -0.315088578884825 1.03080670398805 0.817364878043776 20.5299998855591 0.118000000715256 1.64400005340576 0.263000011444092 2458174.040185 2458292.677176 0
 319 627 14 2 ZTF_i 1299256235415 0 1.5061 224.469 8.18479 25.563 6.2315e-06 0.0252497 0.18919 2.54338e-05 287 30. 0.09066 0.081257 19.7101 25.563 2 2459053.7562384 627120354 80.6174350081876 26.6062325243699 3.37054705842557 1.04084489244527 -42.4615798308476 53.3083478556392 -0.801892437743397 1.03042891494683 0.817364878043776 20.5299998855591 0.118000000715256 1.64400005340576 0.263000011444092 2458174.040185 2458292.677176 0
 320 627 14 2 ZTF_g 1301180015415 0 2.1713 76.8587 8.48253 26.2694 2.65769e-05 0.0348808 -0.0460226 4.31913e-05 271 30. 0.08288 0.067328 20.0809 26.2694 3 2459055.6800116 627120154 62.0657626206048 37.9073632236998 1.82130768676219 1.05840088651677 -20.2090495275124 66.121679329581 -0.307692709034149 1.06619166028786 1.62707127355463 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 321 627 14 2 ZTF_r 1301195785415 0 2.3074 256.968 9.17861 26.2317 1.31359e-05 0.0251545 0.0981473 2.00849e-05 289 30. 0.087895 0.070708 19.886 26.2317 3 2459055.695787 627120254 118.355029024579 44.1507781653959 2.98196920988467 0.935610139275354 133.816033426001 74.7888335890951 1.80130222180469 1.05501023257433 1.06908608532139 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 322 627 14 2 ZTF_g 1302269665415 0 2.4043 62.3785 9.90881 26.0208 3.894e-05 0.0399689 -0.00232506 6.98268e-05 237 30. 0.123936 0.099232 19.5556 26.0208 3 2459056.7696644 627120154 89.3668321295293 45.1654102671131 2.20102616280763 1.03796946432249 158.635390080893 74.5453915567298 2.14236997385176 1.07173725517519 1.62707127355463 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 323 627 14 2 ZTF_g 1303194225415 0 1.7772 75.8638 10.3863 26.2181 2.24787e-05 0.0322224 -0.0283153 3.67457e-05 270 30. 0.080606 0.067196 19.9678 26.2181 3 2459057.6942245 627120154 27.2325399948621 41.2754376426191 0.733924295197299 1.00505946477667 -25.2087556651596 78.5464658988428 -0.323102227382604 1.06053821975076 1.62707127355463 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 324 627 14 2 ZTF_i 1305192065415 0 1.5468 229.55 9.16648 25.5864 4.7062e-06 0.0220485 0.192247 1.87266e-05 287 30. 0.077873 0.073454 19.5982 25.5864 2 2459059.6920602 627120354 93.1357067121246 32.1480335755115 3.22267568385483 0.952054371633703 38.6704518694807 63.0061274340518 0.617890690528018 1.03903780287196 0.817364878043776 20.5299998855591 0.118000000715256 1.64400005340576 0.263000011444092 2458174.040185 2458292.677176 0
 325 627 14 2 ZTF_r 1306184585415 0 1.5807 260.714 11.3066 26.2468 1.37656e-05 0.0255904 0.0967326 2.10142e-05 287 30. 0.081582 0.068799 19.9847 26.2468 3 2459060.6845833 627120254 101.336480828461 40.1319343209524 2.80886280036697 1.0355256263437 -36.4911985774457 80.1363982372407 -0.458430497345591 1.0389105411562 1.06908608532139 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
