 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 163 763 14 2 ZTF_r 838389785415 0 1.8171 95.5278 24.0864 25.5459 4.13743e-05 0.0718342 0.0699121 8.57336e-05 818 30. 0.042267 0.059416 18.3137 25.5459 2 2458592.8897801 763120254 249.120518549415 103.560807468766 2.67589379396253 0.988519621844669 75.3582219302875 195.643269260631 0.387775997494961 1.05122414053235 0.266783758687339 18.6179999351501 0.0430000014603138 3.42499995231628 0.186000004410744 2458155.060220 2458220.001366 0
 164 763 14 2 ZTF_r 838410095415 0 2.4841 179.362 13.8566 26.1663 7.1711e-06 0.0366423 0.0970274 1.3214e-05 1191 30. 0.049066 0.06698 19.3479 26.1663 2 2458592.9100926 763120254 495.431358031993 70.675511541185 7.79775044373803 0.974445616074545 470.760236192718 115.678094213327 4.09697995710949 1.07051370999741 0.266783758687339 18.6179999351501 0.0430000014603138 3.42499995231628 0.186000004410744 2458155.060220 2458220.001366 0
 165 763 14 2 ZTF_g 838467225415 0 1.8103 99.2888 16.5275 26.1387 1.09957e-05 0.0379657 -0.0175035 2.72996e-05 891 30. 0.03942 0.0521 19.3991 26.1387 2 2458592.9672222 763120154 483.164511477831 69.7466406427548 7.70595616604905 0.999994489700261 302.511388251154 125.076939228359 2.43489184924777 1.07406729111163 0.208120490429944 19.0639998435974 0.0399999991059303 3.15700006484985 0.101999998092651 2458204.934965 2458228.995775 0
 166 763 14 2 ZTF_g 838489475415 0 1.6355 111.02 14.6748 26.2585 7.7413e-06 0.0349093 -0.030662 1.75248e-05 1038 30. 0.040435 0.054473 19.7069 26.2585 2 2458592.9894792 763120154 555.314429626437 56.3182395706964 10.968435577224 1.0449422773508 605.651044619091 105.925679447253 5.75620701639493 1.05771668512636 0.208120490429944 19.0639998435974 0.0399999991059303 3.15700006484985 0.101999998092651 2458204.934965 2458228.995775 0
 167 1799 5 1 ZTF_r 839331281715 0 1.875 393.859 11.9816 26.1598 3.5484e-06 0.0246394 0.11137 6.62125e-06 1070 30. 0.039859 0.051065 19.7456 26.1598 1 2458593.8312847 1799120217 456.397246995528 50.0174199423452 10.1502451494477 1.0574554429244 537.946719760211 92.8648123956077 5.83180871093997 1.04599225726945 0.279900687114552 18.6150001525879 0.0710000023245811 4.53900003433228 0.363999992609024 2458263.846863 2458676.729340 0
 168 763 14 2 ZTF_r 839407215415 0 1.5595 181.705 12.0056 26.1705 2.9401e-06 0.0235423 0.0866532 5.43792e-06 1198 30. 0.037033 0.063245 19.8903 26.1705 2 2458593.9072106 763120254 462.459498770071 39.3799789034527 13.063303775394 1.08778865145655 396.087903409073 75.071117672766 5.31170429572642 1.0383400665068 0.266783758687339 18.6179999351501 0.0430000014603138 3.42499995231628 0.186000004410744 2458155.060220 2458220.001366 0
 169 763 14 2 ZTF_r 839432985415 0 2.0347 183.744 12.0164 26.1868 3.2575e-06 0.0247884 0.0952568 6.0424e-06 1198 30. 0.039121 0.052676 19.7315 26.1868 2 2458593.9329861 763120254 535.921346432342 47.1329566405673 12.6482713208363 1.09165205868083 551.534864659109 84.0710607257019 6.60452572992632 1.0511945904601 0.266783758687339 18.6179999351501 0.0430000014603138 3.42499995231628 0.186000004410744 2458155.060220 2458220.001366 0
 170 763 14 2 ZTF_r 839454355415 0 1.5554 183.779 11.704 26.1894 2.484e-06 0.0216466 0.0932404 4.59728e-06 1197 30. 0.03899 0.059706 19.9331 26.1894 2 2458593.9543519 763120254 532.843180563525 40.4840149894978 14.6409964748441 0.977992176832286 568.822248019552 76.4786747016781 7.48775133487681 1.0385736981305 0.266783758687339 18.6179999351501 0.0430000014603138 3.42499995231628 0.186000004410744 2458155.060220 2458220.001366 0
 171 763 14 2 ZTF_g 839473635415 0 2.6025 110.748 14.2411 26.2654 1.01065e-05 0.0371686 -0.036613 2.45383e-05 925 30. 0.041533 0.056728 19.3991 26.2654 2 2458593.9736343 763120154 502.522271887286 72.664945322924 7.69281280460908 0.980723731063579 650.355736821797 115.386180565694 5.67430100309699 1.07207606495048 0.208120490429944 19.0639998435974 0.0399999991059303 3.15700006484985 0.101999998092651 2458204.934965 2458228.995775 0
 172 763 14 2 ZTF_g 839494655415 0 2.865 110.63 14.0111 26.2551 1.34253e-05 0.0411838 -0.0169477 3.35471e-05 864 30. 0.045681 0.062334 19.3377 26.2551 2 2458593.9946528 763120154 320.859403589021 74.1388503354131 4.81419553574483 1.03961598106263 387.742007373681 111.783016546728 3.49206421656071 1.09721290786854 0.208120490429944 19.0639998435974 0.0399999991059303 3.15700006484985 0.101999998092651 2458204.934965 2458228.995775 0
 173 763 14 2 ZTF_r 842328275415 0 2.267 176.117 9.23456 26.1428 3.0743e-06 0.0240017 0.0925768 5.68184e-06 1191 30. 0.068237 0.058193 19.8451 26.1428 2 2458596.8282755 763120254 341.882545631531 37.2164298722777 10.2187322666343 1.1594785966352 262.85213161543 62.3442226669631 4.24453853981981 1.06258788547719 0.266783758687339 18.6179999351501 0.0430000014603138 3.42499995231628 0.186000004410744 2458155.060220 2458220.001366 0
 174 763 14 2 ZTF_i 842382225415 0 1.9244 186.008 7.5407 25.4702 1.1369e-06 0.0216993 0.182065 7.28976e-06 1200 30. 0.050245 0.056526 19.5032 25.4702 2 2458596.8822222 763120354 222.474714395497 30.2001143063003 8.19458326136766 1.08748043344519 211.606869135331 56.3266072007187 3.78208566361194 1.04213011562736 0.309106276483805 18.5229999160767 0.0670000016689301 3.81200003623962 0.372999995946884 2458227.891019 2458379.635255 0
 175 763 14 2 ZTF_r 842408125415 0 1.6684 179.529 8.62932 26.1511 2.4741e-06 0.0215879 0.0956129 4.54414e-06 1193 30. 0.041328 0.056181 20.1941 26.1511 2 2458596.908125 763120254 412.748944715929 31.5895438470546 14.5344103652332 1.03812470653366 400.927852306735 56.9047685563051 7.09304570951718 1.04570763175075 0.266783758687339 18.6179999351501 0.0430000014603138 3.42499995231628 0.186000004410744 2458155.060220 2458220.001366 0
 176 763 14 2 ZTF_r 842409075415 0 1.6121 178.988 8.61023 26.159 2.284e-06 0.0207589 0.0928402 4.20769e-06 1195 30. 0.044284 0.05807 20.2196 26.159 1 2458596.9090741 763120254 395.729484658703 31.5131000386345 13.9688959506779 1.01509688892818 438.470263243317 57.8375714168369 7.63212173125765 1.04301345872228 0.266783758687339 18.6179999351501 0.0430000014603138 3.42499995231628 0.186000004410744 2458155.060220 2458220.001366 0
 177 763 14 2 ZTF_r 842426015415 0 1.8536 179.515 8.59224 26.1656 2.3247e-06 0.0209106 0.0897206 4.28234e-06 1192 30. 0.044901 0.048665 20.1545 26.1656 2 2458596.9260185 763120254 379.57653290164 29.3213626063994 14.4002491735865 1.06487687784442 339.268930826193 52.5122023690164 6.50427731434551 1.04679187727774 0.266783758687339 18.6179999351501 0.0430000014603138 3.42499995231628 0.186000004410744 2458155.060220 2458220.001366 0
 178 763 14 2 ZTF_g 842450415415 0 1.935 107.32 8.25353 26.2313 5.0837e-06 0.0305857 -0.0389631 9.80715e-06 1169 30. 0.041521 0.047861 20.1977 26.2313 2 2458596.9504167 763120154 281.694503624199 34.9447296143 8.96708919801897 1.04839683903239 142.630668763917 62.7923068806002 2.28676571474469 1.05190449973283 0.208120490429944 19.0639998435974 0.0399999991059303 3.15700006484985 0.101999998092651 2458204.934965 2458228.995775 0
 179 763 14 2 ZTF_g 842472685415 0 1.9118 106.26 8.28429 26.2267 4.7096e-06 0.0291901 -0.0268886 9.19003e-06 1157 30. 0.040691 0.048404 20.1947 26.2267 2 2458596.9726852 763120154 350.872288089618 35.0227041738366 11.1443359164155 0.983129618966785 329.199798292578 62.6458820334326 5.29032343574777 1.05629836733185 0.208120490429944 19.0639998435974 0.0399999991059303 3.15700006484985 0.101999998092651 2458204.934965 2458228.995775 0
 180 763 14 2 ZTF_g 842494285415 0 2.1069 106.763 8.42146 26.2296 6.1393e-06 0.0330883 -0.0470093 1.22137e-05 1138 30. 0.040124 0.050708 20.1009 26.2296 2 2458596.9942824 763120154 329.924193693065 41.8811142589477 8.76295814586356 1.00794984513056 369.223342443075 72.7980771795131 5.10604259479353 1.06012976320273 0.208120490429944 19.0639998435974 0.0399999991059303 3.15700006484985 0.101999998092651 2458204.934965 2458228.995775 0
 181 763 14 2 ZTF_g 842495185415 0 2.1389 105.947 8.68031 26.2296 5.8388e-06 0.0319313 -0.0392547 1.17961e-05 1129 30. 0.041222 0.051149 20.0543 26.2296 1 2458596.9951852 763120154 224.184692023313 41.526136065037 6.00536257080577 0.967223997619753 149.28885607012 72.6750001672406 2.06803336441986 1.05615947319146 0.208120490429944 19.0639998435974 0.0399999991059303 3.15700006484985 0.101999998092651 2458204.934965 2458228.995775 0
 182 763 14 2 ZTF_r 843386215415 0 1.7269 180.323 7.65852 26.1674 1.9721e-06 0.019198 0.0874455 3.63657e-06 1187 30. 0.043317 0.049191 20.2845 26.1674 2 2458597.8862153 763120254 367.088918029846 28.9648618127995 14.097906115986 1.06210635512928 395.056611377977 53.1434619114169 7.48384328157047 1.04418158281135 0.266783758687339 18.6179999351501 0.0430000014603138 3.42499995231628 0.186000004410744 2458155.060220 2458220.001366 0
 183 763 14 2 ZTF_r 843405395415 0 1.6686 181.815 7.45079 26.1614 2.5037e-06 0.0216776 0.0918456 4.64174e-06 1187 30. 0.041025 0.053593 20.3191 26.1614 2 2458597.9053935 763120254 347.681389467641 29.0101303398887 13.3317317212453 1.05725818000598 320.256538138265 52.3432446360555 6.15960066270842 1.04836415842455 0.266783758687339 18.6179999351501 0.0430000014603138 3.42499995231628 0.186000004410744 2458155.060220 2458220.001366 0
 184 763 14 2 ZTF_r 843423295415 0 1.4299 181.03 7.51448 26.1572 2.7637e-06 0.0228025 0.0907715 5.12524e-06 1189 30. 0.055577 0.066056 20.3387 26.1572 2 2458597.9232986 763120254 298.994900629748 27.9509592093947 11.8993123912487 0.997702036152749 211.974339739394 51.8091482796664 4.11900226503468 1.04508221836993 0.266783758687339 18.6179999351501 0.0430000014603138 3.42499995231628 0.186000004410744 2458155.060220 2458220.001366 0
 185 763 14 2 ZTF_g 843472755415 0 1.7618 107.75 7.01917 26.2282 5.033e-06 0.0306741 -0.039176 9.49913e-06 1174 30. 0.043159 0.056103 20.4322 26.2282 2 2458597.9727546 763120154 215.32550488831 29.1827856430435 8.20773885709072 0.916086875428235 175.380783167636 52.6394501367088 3.35417604808261 1.06544873612483 0.208120490429944 19.0639998435974 0.0399999991059303 3.15700006484985 0.101999998092651 2458204.934965 2458228.995775 0
 186 763 14 2 ZTF_r 844361005415 0 1.4425 176.937 7.02244 26.1391 2.5863e-06 0.0221012 0.0864099 4.79106e-06 1196 30. 0.047345 0.068737 20.4502 26.1391 2 2458598.8610069 763120254 287.787611427049 23.0164027678423 13.9087931057419 1.08638717083662 260.369448409434 42.4868917999552 6.16950406395886 1.04013527791003 0.266783758687339 18.6179999351501 0.0430000014603138 3.42499995231628 0.186000004410744 2458155.060220 2458220.001366 0
 187 763 14 2 ZTF_g 845276555415 0 1.6837 291.383 8.31798 27.3209 1.5194e-06 0.016897 -0.0493969 2.81513e-06 1195 90. 0.041962 0.049008 21.1791 27.3209 2 2458599.7765509 763120154 558.285474945442 34.3822708885993 18.0624464380536 1.0915063048239 475.000385372113 60.551113109061 7.89745251149047 1.04214832637357 0.208120490429944 19.0639998435974 0.0399999991059303 3.15700006484985 0.101999998092651 2458204.934965 2458228.995775 0
 188 763 14 2 ZTF_r 845484645415 0 1.4748 513.527 10.8789 27.307 2.5303e-06 0.021753 0.0910497 4.66738e-06 1194 90. 0.04884 0.058967 21.0269 27.307 2 2458599.9846412 763120254 866.405756074308 42.0238145149517 22.9340449356046 1.05541492374949 661.967387789387 73.2516558310537 9.09775715881993 1.04767203274586 0.266783758687339 18.6179999351501 0.0430000014603138 3.42499995231628 0.186000004410744 2458155.060220 2458220.001366 0
 189 763 14 2 ZTF_r 846471525415 0 1.5995 178.147 5.06007 26.1574 1.9871e-06 0.0193063 0.0895873 3.65642e-06 1193 30. 0.038485 0.05033 20.7426 26.1574 2 2458600.9715278 763120254 269.113982261468 20.2164357234253 14.807661384803 1.11878948763068 232.690175141149 36.1743681495982 6.4757829601824 1.03881637145848 0.266783758687339 18.6179999351501 0.0430000014603138 3.42499995231628 0.186000004410744 2458155.060220 2458220.001366 0
 190 763 14 2 ZTF_r 851406945415 0 1.5243 170.964 5.95336 26.1004 2.267e-06 0.0206571 0.0913023 4.15791e-06 1195 30. 0.039087 0.060789 20.5716 26.1004 2 2458605.9069444 763120254 133.678959036704 20.4735860658985 7.26313200905038 0.963768684674827 86.6973937157655 38.3340508208315 2.27686100951109 1.0398530366775 0.266783758687339 18.6179999351501 0.0430000014603138 3.42499995231628 0.186000004410744 2458155.060220 2458220.001366 0
 191 763 14 2 ZTF_r 851433295415 0 1.5402 178.311 5.7009 26.1461 2.1669e-06 0.0202085 0.091168 3.98433e-06 1199 30. 0.041432 0.055831 20.6586 26.1461 2 2458605.9332986 763120254 153.127857586004 19.6619959386098 8.66326113358992 1.09645609946197 99.611298144228 36.128762792821 2.77568834956847 1.04564457382665 0.266783758687339 18.6179999351501 0.0430000014603138 3.42499995231628 0.186000004410744 2458155.060220 2458220.001366 0
 192 763 14 2 ZTF_r 851434205415 0 1.586 177.847 5.77844 26.1441 2.128e-06 0.0200171 0.0903076 3.91778e-06 1199 30. 0.040369 0.054417 20.6353 26.1441 1 2458605.9342014 763120254 150.959652068566 20.5014622984392 8.19088537577829 0.959164032672521 115.848929299943 37.4788963610322 3.11186267014516 1.04714111760967 0.266783758687339 18.6179999351501 0.0430000014603138 3.42499995231628 0.186000004410744 2458155.060220 2458220.001366 0
 193 763 14 2 ZTF_r 851458765415 0 1.5622 174.332 5.91569 26.1185 2.0206e-06 0.0194988 0.094617 3.7208e-06 1200 30. 0.041604 0.055835 20.5852 26.1185 2 2458605.9587616 763120254 124.195686389658 20.353895099842 6.78756155599668 0.993716481477027 72.6802950956504 37.5595685689097 1.94810014738403 1.04604090011646 0.266783758687339 18.6179999351501 0.0430000014603138 3.42499995231628 0.186000004410744 2458155.060220 2458220.001366 0
 194 763 14 2 ZTF_i 851474425415 0 1.486 155.977 5.9359 25.2725 1.3108e-06 0.023325 0.181884 8.26068e-06 1205 30. 0.045387 0.067335 19.7697 25.2725 2 2458605.9744213 763120354 84.0752756833236 20.9826636069021 4.45720370695967 1.12473872302078 23.7531495236051 41.5239104605496 0.575888159064424 1.04081612425346 0.309106276483805 18.5229999160767 0.0670000016689301 3.81200003623962 0.372999995946884 2458227.891019 2458379.635255 0
 195 763 14 2 ZTF_g 851488425415 0 1.9442 91.7552 4.84282 26.0656 3.8019e-06 0.0268298 -0.0498537 7.02741e-06 1193 30. 0.038939 0.049855 20.6053 26.0656 2 2458605.9884259 763120154 81.7078286597603 21.2633214741198 4.27452011774237 0.930289622238721 67.2660496798564 37.8213107510097 1.79050088560953 1.06441825515401 0.208120490429944 19.0639998435974 0.0399999991059303 3.15700006484985 0.101999998092651 2458204.934965 2458228.995775 0
 196 1799 5 1 ZTF_r 852310871715 0 1.7988 377.592 5.54378 26.1127 2.3967e-06 0.0202548 0.105744 4.47254e-06 1067 30. 0.04417 0.050783 20.5736 26.1127 1 2458606.8108796 1799120217 137.664478551058 21.6898623209198 7.06024708033851 1.01619698290828 138.435802609334 40.1372250699006 3.47229225393842 1.0502451163243 0.279900687114552 18.6150001525879 0.0710000023245811 4.53900003433228 0.363999992609024 2458263.846863 2458676.729340 0
 197 763 14 2 ZTF_r 853349495415 0 1.6512 174.169 5.46046 26.1349 2.0622e-06 0.0197482 0.085397 3.78694e-06 1198 30. 0.040247 0.057675 20.6581 26.1349 2 2458607.8494907 763120254 150.814648930182 17.6899091819174 9.48358902247337 1.14755739421735 55.3314620845207 32.4532632993637 1.71644133754163 1.03437452414206 0.266783758687339 18.6179999351501 0.0430000014603138 3.42499995231628 0.186000004410744 2458155.060220 2458220.001366 0
 198 763 14 2 ZTF_r 853369275415 0 1.6261 175.636 5.54288 26.1421 1.8897e-06 0.0188946 0.0888436 3.46934e-06 1201 30. 0.039993 0.055119 20.6523 26.1421 2 2458607.8692708 763120254 142.790541765759 17.9943639849543 8.82709379708268 1.0193068410241 132.643396785506 33.0752426330905 4.03736290541627 1.03903272002404 0.266783758687339 18.6179999351501 0.0430000014603138 3.42499995231628 0.186000004410744 2458155.060220 2458220.001366 0
 199 763 14 2 ZTF_r 853392855415 0 1.6518 176.179 5.28943 26.1319 2.2532e-06 0.020642 0.0936165 4.12806e-06 1202 30. 0.041068 0.057832 20.6916 26.1319 2 2458607.8928588 763120254 163.671585884827 18.4413640005817 9.87267979212486 1.02779322760555 124.826955979585 32.7997189680799 3.83136431236844 1.04613101428654 0.266783758687339 18.6179999351501 0.0430000014603138 3.42499995231628 0.186000004410744 2458155.060220 2458220.001366 0
 200 763 14 2 ZTF_g 853410895415 0 1.6431 104.558 3.86754 26.2102 3.2244e-06 0.0247061 -0.0567957 5.91283e-06 1194 30. 0.044137 0.057396 20.979 26.2102 2 2458607.9108912 763120154 83.4310861163021 15.3984065552415 6.02707945129658 1.0742908285304 91.0039176890844 28.3907792338433 3.22699259347593 1.04316227815935 0.208120490429944 19.0639998435974 0.0399999991059303 3.15700006484985 0.101999998092651 2458204.934965 2458228.995775 0
 201 763 14 2 ZTF_g 853432715415 0 1.7532 107.266 4.24757 26.2128 3.0307e-06 0.023953 -0.0545978 5.60451e-06 1197 30. 0.046049 0.051184 20.8975 26.2128 2 2458607.9327199 763120154 52.9300217661249 16.2035204792999 3.63368680061188 0.88135534271335 61.6327295360042 29.4894457158566 2.1040690324708 1.05294584758612 0.208120490429944 19.0639998435974 0.0399999991059303 3.15700006484985 0.101999998092651 2458204.934965 2458228.995775 0
 202 763 14 2 ZTF_r 854365685415 0 1.8418 135.546 6.35624 25.8434 2.7957e-06 0.022911 0.092724 5.11096e-06 1197 30. 0.040425 0.048789 20.1679 25.8434 2 2458608.8656829 763120254 145.638451166916 25.5753542109171 6.334454128063 0.964675424350135 91.6028501585462 46.6307509195908 1.97766063822879 1.05374075837844 0.266783758687339 18.6179999351501 0.0430000014603138 3.42499995231628 0.186000004410744 2458155.060220 2458220.001366 0
 203 763 14 2 ZTF_r 854389315415 0 2.1286 120.832 5.48463 25.7299 3.7273e-06 0.0264763 0.0946479 6.84819e-06 1197 30. 0.042022 0.050735 20.0891 25.7299 2 2458608.8893171 763120254 117.99809878511 23.8368542457523 5.50656626831535 1.05932812069419 97.5993764716023 41.6806146959542 2.35737199665261 1.05520575386685 0.266783758687339 18.6179999351501 0.0430000014603138 3.42499995231628 0.186000004410744 2458155.060220 2458220.001366 0
 204 763 14 2 ZTF_r 854391125415 0 2.1651 138.702 5.98286 25.8693 2.6733e-06 0.0224501 0.096814 4.89355e-06 1199 30. 0.04281 0.04811 20.1495 25.8693 1 2458608.8911227 763120254 75.8916573777791 24.4144109908064 3.45782163499325 0.996336988285862 72.6576334494599 42.2772436359143 1.73017397777925 1.05752927107141 0.266783758687339 18.6179999351501 0.0430000014603138 3.42499995231628 0.186000004410744 2458155.060220 2458220.001366 0
 205 763 14 2 ZTF_g 854413405415 0 2.4427 99.2929 4.3009 26.1424 4.1837e-06 0.0280624 -0.063263 7.73915e-06 1192 30. 0.050796 0.052567 20.6544 26.1424 2 2458608.9134028 763120154 52.1691437634578 20.704682443617 2.80285051458096 1.0134455876149 86.8443862437661 33.8129754998277 2.585672715557 1.06760952249171 0.208120490429944 19.0639998435974 0.0399999991059303 3.15700006484985 0.101999998092651 2458204.934965 2458228.995775 0
 206 763 14 2 ZTF_g 854414305415 0 2.3112 101.04 4.37548 26.1582 3.6154e-06 0.0260397 -0.0551429 6.7713e-06 1193 30. 0.047491 0.05121 20.6803 26.1582 1 2458608.9143056 763120154 96.5412731644331 19.6102976508572 5.47625468114689 0.969269312584624 83.8355974231412 32.4023243034058 2.60475866499454 1.06109098238255 0.208120490429944 19.0639998435974 0.0399999991059303 3.15700006484985 0.101999998092651 2458204.934965 2458228.995775 0
